3.1439777072864405,-2.590552972639154,-2.086664768417691,-2.788527838551106,0.331882406797428,2.1252559294567597,-1.7421128885992534,-1.2303562030217718,-4.167442807731309,2.840407614546523,-4.390852764173365,2.2409406415908286,-3.8225657563470317,-3.8388072935140647,1.9437499613011866,3.861799916152247,2.9593734362183994,-3.3668408700636556
1.2212699747835485,0.5554081934785806,2.578841606627263,-4.883698050341964,-3.626931690672992,2.936181625818021,-1.6109224752170839,-4.459210716113226,-4.729537501715734,2.479900717531506,-3.1420748525701105,-4.833528552008335,4.031725783432011,-2.351941972063302,0.9323428049521407,-4.471653921411736,-4.171963462559338,-1.9957537798016922
1.0610556991895637,-2.5944032613550694,1.4677907538332233,4.589657340492693,0.5610567812570171,-4.32006112045147,3.1927308404267603,-2.6251297377970872,-0.18405691890992948,1.5127456492868472,0.3408751058749493,-3.9858576557955727,-4.031734378146062,0.34942422478011537,4.883553988487968,-0.0694881846940234,1.1226082287959604,-3.3239058879061103
4.038148856750677,-2.7088888799492796,0.7586736753775059,0.8782357862214729,-0.7263771824390108,-4.59831486103523,-0.5926390600233269,-0.8638209022862586,4.569431666270967,4.06782066982027,4.99618324483356,0.5117399801940268,4.557278695783811,0.6098727276306875,-1.6205816212755,1.6926135899000823,2.705544472778194,1.0782026911593166
-4.141645261028573,-2.9594594587434733,4.023793729897156,-0.4584836677891291,1.9377867890927298,4.99514422519076,4.659022505768002,0.6171917468551813,-3.123829477772815,3.564136823590939,-2.7180696144241026,-2.40117185211464,-1.0799277970383772,-2.8088811981962936,1.5623011417527701,-3.1326903795150374,-0.8092088595836735,0.33503409547464447
4.149609232886867,-0.5806634450751114,4.105425765107185,1.269389471802965,2.4923927838054007,-1.125930918841421,1.3418176119039966,-4.977290662386276,-3.904912466073396,-0.6359856387092826,-3.3285435819367404,1.0548559736255427,-1.5054657861180667,-0.2712001814668099,-1.2650677655364184,2.6027647159482807,-3.6529274642214506,2.79279952781833
-2.4587610364704107,1.5800260939596589,-2.7936248545683884,0.9838310322551171,-3.650364561219117,2.196483381922709,-4.830723014018323,3.056511532922327,-2.7508754163374194,-3.8493318884361063,-0.12428033013912554,1.022009392610447,-1.4248077641832548,-4.207371674206084,3.422672734595217,-4.310273562758656,-2.6626807859632717,-1.7975470562455187
0.9609821151410127,-0.6017357854343768,0.8368277164637536,-4.997234808969246,-1.4570882572409207,4.328638032401869,3.1365969076760507,4.214490346147443,0.5377244280339264,3.57772746707802,1.9920636671416538,-2.8131651590641304,-0.04009420168693101,4.459896711776208,2.978314138619954,3.6669459946621785,1.5322635105202416,-4.533328965163834
-3.791102263429764,-3.229752500844496,-3.564345575947087,2.9171192647332873,-1.9377599191959405,-4.763275159520389,-4.650822981349253,-0.20603884922111604,-2.8058819333422247,0.1589439284226799,2.755191991968898,-1.799105307132459,-0.2941124385386287,-0.9102154522171046,-0.8278630096208612,3.7447834467587313,4.080729651073302,0.2372504734495262
3.0918452876241,-4.102356956044595,4.031932177235403,-3.872133114829043,1.8985146542802749,3.523301075175345,0.36230808907410594,-3.6847082952440413,3.759440259551017,2.0940656215581033,-3.2423447341460454,-3.2811251930970697,1.9215132838270872,-0.4825230784100256,3.8478902154254797,-4.026213713636558,0.39663993711533685,3.778995457044653
-3.152737012087121,3.4351920827903353,-0.8325876917846973,-3.773538170743158,-1.1823359203817727,1.6396258152788494,-2.029777844354027,-4.964787457494283,2.5574843984901765,-3.286490238357568,0.959449046766121,-3.4355575575210926,3.476345734558606,-2.9206187384565743,-1.2551824076753282,4.390747332809559,-3.5490059739370414,-2.208675724887926
-2.230361791981771,2.4881259656139676,1.2901952893685102,1.420275226061741,2.8637330555478453,4.8435367320050755,-1.6816408320372513,-4.524689544815033,3.9621453649475953,-2.860181128596513,3.833199502834759,4.52146039991457,-3.9169557913693973,4.271173032159352,-3.0827956760165875,-3.2409671221133385,-0.4395849642924894,-3.6510701904734653
4.466764931149113,-4.437732821560902,-4.902646667604566,-1.81968603798793,-0.3836321397534581,3.340367848659202,-2.029717563319492,4.617709542547823,-1.7946072871311083,-3.1012242406149593,-1.9953240407879145,4.219133801608615,3.7872054088148825,-0.8249734146540533,-0.19911833032093984,4.412691195309526,0.7441164858465061,3.545884704286996
-3.4808568947960374,-0.31532105462282267,1.5190372582901501,-2.69542803961218,2.15206040884369,-2.0326966588078523,0.5129918555058826,2.3760563636499024,1.4844971667626785,-4.810612772215578,1.1303101689942157,-4.9701586798745625,3.945258250130877,-1.8588747274891948,0.7965444422224284,2.017318750859318,0.47163979128770794,-1.8888604684622434
-3.267816112693973,-3.8473463397298024,-3.3928279289987486,4.432570613882229,-2.4667283602438896,-0.39852549729033804,3.8264726969015364,1.1975316679154027,-0.8721535524349742,-3.380471023005681,2.6913011463901606,-2.5229739763070604
-0.0681731352168935,-0.758224923563894,4.162231491192209,-3.223548923277666,-2.117618700859273,1.9103017903101573,-0.4720835554365763,-4.608353661891086,3.370826145346758,1.1896064692699495,1.748621628384603,-0.3386909700102798
-3.3949050827585,2.9178975800615543,4.894964504051012,-3.305353850329781,4.434450969081576,4.903198300226402,-1.5908961794309215,3.8527068351570435,4.559214601918612,-1.2466670510547195,0.6203550021986395,2.9630570894030104
1.5466349479097392,3.5432986511819227,2.1408230852292824,-2.6404048265043087,-0.6495561240574972,4.606311874174267,0.19875727217940842,-2.8512295397387613,-1.2385984721912067,3.8655897739400764,3.1650809130339255,1.7630828479863405
2.6297727787051315,-2.702048217474111,-3.9607436999088677,4.5609933332777395,-3.6296677028996904,3.544667377273992,-2.7672607349576737,4.1877410725478335,-0.4452082105460917,-0.6977249219960955,-0.2431697355067799,-2.958986492664039
-4.385560316639633,-3.674961685214636,3.38359718802149,3.8341665328406815,4.740492698159352,-4.165403242077702,1.8946254447401065,0.16636738140926255,2.6892502408888515,2.9958598287030274,4.029960232509106,0.8947949564329001
2.059536506620331,2.8251805879255922,0.3228390678187685,0.4065349479814113,0.6423854012135983,0.7114735376624326,2.012512244325614,-4.073625806090073,-2.048726662937357,1.891476672833913,1.93316194394039,-4.717522416852262
-4.417372945886287,-4.064228279433243,0.5483016467873636,3.452788576917694,-2.974228336903395,-4.275495072707703,0.7038606197387773,-4.956710905123494,2.2793520827759606,4.578504015130015,4.908854256145036,-3.3882970922797897
-1.5883191790144235,0.38486799489405676,2.384131964399911,0.7985934046494805,4.230170180011951,3.1467953053278936,1.03248645271586,4.456992398330142,0.05577941911332651,2.9776959352524806,3.639324363034625,4.202615254623849
-2.9906654566188373,-3.9283515292793245,0.538141500928452,4.24824177122632,2.0459735806508554,1.62815141794849,2.6477623130248986
